2.441689930715909007e-01,5.557516806074189741e-01,8.987938885090531738e-01,7.769385995204057815e-01,7.599826708197262581e-01,7.778385273380287179e-01,4.924038313297729452e-01,9.039575315347222473e-01,7.206617858150874412e-01,3.019983853747588709e-01,2.657305185838321204e-01,3.092894445327093456e-01,9.985305301233537989e-03,3.574611891642648365e-01,1.577997450913893873e-01,3.219161623393131944e-01,2.527947426901406835e-01,5.465318585472974666e-01,3.378471108437214321e-01,2.418009817641930681e-02,1.081526917996928905e-01,1.670174247593575467e-01,6.602927889113603399e-01,1.240883225382006794e-01,2.830871425023402388e-01,4.799670562337535751e-01,8.696484663084156352e-01,3.982962585340805717e-01,1.113523159153072539e-01,5.050721219763414371e-01,6.946446973784429213e-01,4.960931183098594710e-01,7.518783881777616473e-01,7.425687115285445339e-01,7.547060872211943661e-01,7.544323752719263032e-01,6.719252143792238119e-01,2.973453328707431620e-01,8.462663835417051361e-01,1.213511674662093309e-02,8.041672265042637546e-01,8.478350662754358114e-01,4.809365159044298732e-02,7.684394986213676226e-01,1.854070857549653395e-01,1.116711282093859614e-01,6.886393005683317803e-01,9.374515408887856838e-01,4.949259760713596856e-01,5.433591636538059877e-02,7.671133260780717000e-01,3.874067281203719126e-01,4.218845947029622456e-01,6.096245217950295725e-01,1.533863142782959654e-01,3.194371550190974185e-01,6.351336307768016276e-01,7.789739171317788813e-01,4.284765263917000855e-02,1.255326852713827268e-01,8.649761675165830166e-01,9.847525256023403895e-02,6.502046515400401461e-01,8.597774834459940285e-01,2.718101011817499746e-01,1.219772266139186323e-01,8.662202568575719797e-01,8.132712241279459464e-01,1.254970458680056966e-01,1.683595378981195267e-02,9.838022787710328787e-01,4.383466390521740808e-01,9.860477935079008383e-01,9.453503950366478614e-01,8.007795447545216216e-01,5.117719919710181919e-01,1.753792159340717971e-01,6.144539947427035687e-01,3.623556275921935299e-02,9.255313755571692447e-01,1.185096974292061400e-01,9.829624883624147325e-01,3.794627792961745572e-01,6.393933289713606971e-01,4.703657106110814556e-01,9.269132589633971575e-01,5.556714398084171558e-01,2.987894419435157545e-01,8.746928308967746313e-01,1.032091088418077840e-01,5.746175453542604616e-01,9.600310364719510936e-01,9.989297382773568712e-01,8.849876255394438784e-01,6.904251736261650674e-01,1.301290649252906384e-01,1.277713187187132782e-01,6.771691877638970070e-01,3.612152074769217069e-01,1.555183170709609763e-01,7.746766903130395399e-01,1.935202063984864385e-01,3.220009962871301923e-01,7.697721987524605014e-01,2.861732135375251174e-01,1.879320410811795572e-01,5.275984681082479533e-01,7.067531379729206087e-01,8.188783076965735486e-01,4.614216476401873379e-01,4.995937403417192169e-01,3.315784487790393031e-01,3.314265268964154965e-01,4.407400618168286766e-01,6.364637036814918547e-01,9.204035227992467538e-01,2.097015056431906777e-01,6.455715702582925930e-01,8.360079625671699155e-01,2.154091225182038771e-01,5.260477175291615737e-01,3.809629879697465915e-01,1.771187171295677265e-01,3.053092430385128120e-01,2.713499051059312661e-01,2.353504188291344335e-02,8.547363423558416162e-01,9.278347945000797736e-02,4.937573939695957259e-01,7.445206916329594193e-02,2.968080454602807228e-01,8.224478803000981886e-01,7.720368035306419685e-01,2.660033023707981670e-01,7.608546415346819636e-01,1.309423793472683784e-01,7.572285812691601503e-01,6.373111251181493575e-01,6.485252306891020613e-01,2.284265369132918444e-01,5.035819784479258487e-01,7.342869020993418872e-01,6.645298644904520380e-01,6.420611543261700582e-02,2.636098681786033238e-01,5.926124834172000755e-01,2.634133456310472354e-03,5.563569183763803494e-01,7.789276173427764904e-01,7.624753527909824413e-01,5.990465537042551913e-01,4.032086015710412141e-01,5.164298297011710170e-01,9.554877878153990034e-01,1.068693909087270466e-02,4.239986670184949791e-01,2.581927546229224602e-01,5.769480186479246653e-01,5.324064131931715016e-01,7.026856559066134711e-01,8.588750453481374114e-01,4.006692844322252700e-01,7.370467304212984239e-01,5.849072053436226160e-01,7.465562861399874794e-01,8.646704697939133766e-01,5.543857368475776370e-01,5.204063030422382274e-01,8.742675983546100982e-01,8.035154859213466949e-03,5.172052850386348322e-01,3.873266465309049833e-01,6.199554211798167236e-01,7.613140132357056888e-01,8.394819906306183466e-02,9.033485763852808770e-01,6.069657851599523646e-01,6.380911822420431978e-02,9.072205434852689265e-01,6.621460429941972148e-01,9.413242696816479516e-01,2.546080767885662288e-01,8.024607617127276216e-01,5.138293439964619624e-01,4.751492335495524078e-01,8.514526633938457323e-01,8.616637357767802374e-01,5.885128863715993752e-01,5.035741043487897972e-01,2.758944235333697925e-01,6.006094990727596228e-01,7.195439734143389554e-01,5.168692448156461117e-01,2.767558984092511887e-01,4.554517617708933042e-01,5.623918610175621113e-01,2.877985746921987165e-01,2.793800805799343534e-01,2.537025042196320301e-01,7.982367861152031008e-01
-8.580728670140000403e-02,-1.310829531319999963e-01,1.289264415520000040e-01,-3.162117486559999913e-01,-3.554608502380000035e-01,-1.938138605149999916e-01,-9.275421903960000269e-02,-7.060232552209999568e-03,3.902570060930000279e-02,-4.422814519149999984e-02,8.667327812670000365e-04,-3.028447755829999921e-01,5.581316528929999854e-02,3.766934486899999740e-02,2.409261782290000042e-01,-2.553832978860000047e-01,3.194310357940000067e-01,-3.693936079280000229e-01,-4.086341469120000069e-02,3.696633963879999984e-01,-3.387578439050000223e-01,-2.048477715719999870e-01,-2.819544499660000050e-02,8.037609656709999717e-01,-5.909942424949999884e-01,-2.548314255720000032e-01,2.401560893580000078e-01,-7.027229597259999905e-02,3.686561005740000146e-02,-2.241749180139999964e-01,1.871215355359999999e-01,1.406956122430000067e-01,-3.343387724210000189e-01,-1.334082398170000072e-01,6.659200032640000266e-01,-1.189882686000000023e-01,2.943260028960000274e-01,1.065111546449999946e-01,7.335549233749999454e-02,-2.534410337629999788e-01,-4.012517288260000065e-02,1.167825538290000048e-01,3.536604171089999804e-01,4.233008274869999865e-01,1.201105312059999944e-02,1.961272616920000100e-01,2.792738716109999797e-01,2.372801544260000062e-01,-4.406063839660000203e-02,-2.795715712290000043e-01,4.037604147800000209e-02,-6.864802206179999866e-02,6.017783350369999840e-02,-1.649249882000000111e-01,-8.810309161870000239e-02,-5.119255138969999730e-02,1.268217540179999991e-01,1.277299199430000087e-01,5.412047000919999878e-02,-3.030209284880000173e-02,-2.512022550729999804e-01,1.269278041530000067e-01,3.260495159980000140e-02,-1.421207636000000052e-01,-4.977190427240000270e-01,1.913196677940000034e-01,3.946264661139999852e-01,1.538724407869999922e-01,-1.939806879369999904e-02,3.557668811670000042e-01,2.040022980700000044e-02,-1.735480370699999941e-01,-1.359474882639999938e-01,3.339845816170000092e-01,8.371860817319999593e-02,1.937038361460000080e-01,-4.507827802549999735e-02,2.136954130279999919e-01,-4.586569668250000120e-01,1.976376163080000026e-01,-1.403211379200000053e-01,2.101177234490000101e-01,-1.134699167099999934e-01,-3.617695807730000185e-02,-6.453034885050000502e-02,-2.542390021989999749e-01,9.831413383440000542e-02,-5.286002399430000248e-02,-9.697749672170000168e-02,1.064745296170000050e-01,4.685542376980000173e-02,3.402516893670000098e-01,3.705517529840000046e-01,1.433427508100000025e-01,4.325312069339999899e-01,1.339933057100000102e-01,-3.514143759510000020e-01,-3.389080294779999725e-01,-3.101406030630000088e-01,-1.695169131800000062e-01,1.920088392260000110e-01,4.077585960499999773e-01,3.043468635229999997e-01,-1.022138440550000027e-01,-5.769086242109999763e-01,3.102147619539999956e-01,1.740897359590000137e-01,2.164988645779999943e-01,7.559925034650000208e-02,2.467927446419999893e-01,-2.234352953160000099e-01,5.475076357189999632e-01,-4.336524622740000057e-01,-1.466744472029999913e-01,-4.854169540299999811e-04,-3.137735558890000220e-01,2.280088811720000150e-02,3.994499391710000236e-01,-1.643734566870000136e-01,-4.006725747200000076e-01,1.102691899110000012e-01,5.546524482770000264e-02,2.350377214359999911e-01,4.143815895689999945e-02,4.628254889419999851e-02,8.499354428470000389e-02,-1.036863308790000049e-01,1.481778060230000138e-01,-3.642649721910000138e-01,-3.679987564669999767e-01,-1.814611081879999865e-01,-1.636245932819999915e-01,4.095122832079999831e-01,4.678963250870000201e-01,1.392155017410000029e-01,1.547411483920000108e-01,1.115015018779999950e-01,-1.143452423510000066e-01,-1.376033504400000010e-02,-3.474400090220000070e-01,-1.266863111229999950e-01,2.556888438539999808e-01,-1.927475027820000075e-01,2.573576937559999851e-03,1.016585406330000052e-01,8.672416364530000435e-03,2.346513447149999876e-01,1.259782635380000126e-01,5.011432351359999815e-02,2.619750006700000133e-01,-1.228631799880000042e-01,1.827444566729999886e-01,1.879204369430000077e-01,5.013041041350000393e-01,-2.618184882640000044e-01,-2.555001701999999875e-01,2.549331710509999960e-02,1.978287059920000035e-01,4.335011123049999915e-01,-3.149272062540000028e-01,-1.227459116419999940e-01,-2.509905509900000053e-01,1.696896247290000104e-01,-1.558365192670000121e-01,1.037677782959999934e-01,5.328831180660000000e-02,-6.445518869560000474e-02,7.203416464219999926e-02,-2.743070762059999779e-01,-3.407444337219999730e-01,-2.429131631489999943e-01,9.601010210919999621e-02,-1.365672823809999936e-01,-7.363089366080000087e-02,5.083474654720000485e-01,-5.838707045270000173e-02,6.586456238049999412e-02,1.711342897800000040e-01,-2.164837258420000132e-01,-1.464610371389999943e-01,2.508848822909999846e-02,3.106645749270000034e-01,6.617579098440000418e-02,-2.587187997869999992e-02,9.112012612979999981e-02,1.903812885910000086e-01,2.654324137479999873e-02,-3.075097809269999871e-01,1.503286391829999902e-01,-2.066812326369999939e-03,1.206253233250000056e-01,6.412660721530000218e-02,1.189932524900000066e-01,-3.650882355610000074e-01,9.340478291749999828e-02,1.296558533409999936e-01,2.724892414539999974e-01,-5.972483123759999568e-01,3.111471270180000137e-01,3.439173835739999796e-01
-1.894604428549999994e-03,6.092142533699999862e-02,2.331981685010000027e-01,1.245583470359999945e-01,3.126440405800000044e-01,-2.681679715899999983e-01,-2.386932219160000090e-01,5.009821046810000039e-02,6.870497772719999507e-02,-2.297189718369999911e-01,-1.947584272679999950e-01,-1.876640692969999968e-01,2.537296893709999890e-01,1.636703897610000125e-01,-2.168409060910000130e-01,-2.582838012320000098e-01,1.952971697620000113e-01,4.517069369249999966e-02,2.200307514239999984e-01,1.444802570779999962e-01,1.115621055880000045e-01,-6.760365837880000228e-02,-1.116571896180000023e-01,2.361328574450000106e-01,1.021629036009999991e-01,1.008266181590000005e-02,2.420986293259999866e-01,-2.191677713899999880e-01,-2.464839651640000073e-01,-2.746224997360000031e-02,4.456768299550000201e-01,-1.691592818840000068e-01,-1.863142822209999938e-01,-3.641902167280000047e-01,2.109896717230000107e-01,-2.112050797080000097e-01,1.814734560360000137e-01,4.315450084030000161e-02,3.286816784420000248e-01,7.058763304310000652e-02,-9.911344734169999504e-02,4.189191428810000173e-01,2.290816421830000060e-01,4.881126094220000211e-01,2.699620073410000098e-02,2.094299896640000047e-01,5.102797586089999893e-01,1.713327970400000122e-01,5.002607919679999959e-01,-1.462867838119999986e-01,-2.243477929930000059e-01,1.890902890729999897e-01,-3.071091099289999793e-01,-1.278981795549999911e-01,1.458472104590000009e-03,-1.921713729070000098e-01,-9.650030885089999622e-02,-1.906283614120000136e-01,-2.492938235549999881e-01,-2.989496428880000223e-01,-3.295703879929999802e-01,1.685990937209999874e-01,-2.354270033639999926e-01,4.824074337279999902e-01,-4.576475599650000059e-01,8.606345999240000433e-02,1.431776431990000042e-01,1.410248443509999894e-01,1.121436002359999934e-01,-4.012402131219999779e-01,-1.830119313449999896e-01,-2.708559796660000019e-01,-1.548227927080000031e-02,4.282963919419999765e-01,-2.001805336340000130e-01,3.129771887619999665e-02,1.438857428459999928e-02,5.400146394739999689e-01,-5.402302948380000025e-01,-1.207300416070000021e-02,7.964648193159999667e-02,-2.720034692109999930e-01,-3.184190841319999854e-01,1.077732976010000038e-01,-2.089927954349999895e-01,-2.341614317240000021e-01,2.091913865120000049e-01,3.543988101769999788e-01,2.144744038839999922e-01,3.528162219759999885e-01,-1.668309260239999869e-01,7.913083942779999824e-02,-1.602653276459999887e-01,-5.160911823520000080e-02,1.817632741549999875e-01,-5.285730551609999495e-01,-3.028527145029999978e-01,-3.990253808770000132e-01,-4.537323786340000109e-01,-1.688892026219999953e-01,1.435987866850000072e-01,-1.214091844639999945e-01,-3.826195525339999848e-01,-3.783268516330000331e-02,-2.967281603959999736e-01,-1.436532580060000119e-01,1.153809200279999961e-02,4.661345970539999828e-02,-2.339880878950000020e-01,1.256752285470000008e-01,-6.241611140230000077e-01,1.832594296960000091e-01,2.568375073539999956e-02,-1.073984803660000056e-02,2.743352354619999975e-02,-2.301974591890000033e-01,-7.245131320570000200e-02,4.882908264509999707e-02,-5.296541339529999837e-01,-3.213092290399999773e-01,4.972509293630000271e-01,3.507841779699999996e-01,5.185226305360000065e-01,4.168956240070000041e-02,-4.064444017130000031e-01,-2.098093668190000038e-01,-4.196724794109999990e-01,4.768297432770000066e-01,8.294973167359999400e-02,-2.675719130990000250e-01,2.790564649580000098e-02,-3.426363570270000158e-01,4.731659266070000203e-01,-1.796708418540000074e-01,-5.056338789619999607e-01,3.623628084020000251e-01,-1.435643551809999939e-02,-3.161625684050000107e-01,-1.483612526049999936e-01,-6.872801190999999754e-01,-3.925961263629999809e-02,5.180882826910000460e-01,-2.184442179759999991e-01,4.028319449920000211e-02,-4.797015247629999868e-01,-2.830490492380000056e-01,5.663486013030000210e-01,2.563824630739999777e-01,1.329758765730000049e-02,1.643303173929999998e-03,-1.707722585189999920e-01,6.000239065660000204e-01,4.905129087549999767e-01,1.914724302320000016e-01,-1.140987984279999978e-01,-1.802281431459999972e-01,5.195824984010000147e-02,-2.732353867389999968e-02,4.769014658810000196e-01,-6.205908851829999850e-01,1.233284337200000053e-01,-4.856627781210000050e-01,-1.854373316260000126e-01,1.695372912020000067e-01,6.098035983159999507e-01,-7.056601091769999778e-02,6.325025303760000162e-01,-1.560869352660000098e-01,1.306785290399999910e-01,-2.318174756939999914e-01,7.658704876669999995e-02,1.197353137839999998e-01,-5.468588666429999856e-01,-1.367277220770000135e-01,2.638033586699999877e-01,-1.441335064860000126e-01,6.396041867259999458e-02,-6.916051234520000091e-02,-2.616527991179999971e-02,-2.746550468610000142e-02,-2.733703656770000018e-03,2.244201008700000000e-01,-2.080527947349999907e-01,2.428026215450000136e-01,2.005339673759999886e-01,5.538744520380000334e-03,-3.017705075570000228e-01,1.562027703090000108e-01,2.622408425250000175e-01,-7.072526843519999929e-04,3.639378063729999807e-02,-3.193649562740000225e-01,-1.693442738299999993e-03,-9.749097940860000644e-02,8.397386549219999496e-01,1.390446558739999970e-02,1.148532919570000033e-01,-3.202201172779999827e-01,5.286484432429999769e-01,-3.678648995679999895e-02
-4.475153066729999907e-01,5.546838716140000125e-01,2.431842446889999898e-01,-4.221143861609999992e-01,1.892713948389999901e-01,-3.691206846569999867e-01,4.544735455969999699e-02,-9.432929945580000031e-02,2.950921568129999950e-01,6.836443724750000672e-02,-1.614799713950000049e-01,9.773756848839999789e-02,-7.236203206640000329e-02,1.396880727220000118e-01,1.834048613450000031e-01,1.635185615760000044e-02,3.622750446410000214e-01,-9.692113853399999535e-01,1.884342776990000079e-02,1.208372683190000046e-01,-1.016664985029999968e-01,1.049301336079999994e-02,4.046458075400000132e-01,-3.224149608720000004e-01,5.625427595830000405e-01,-7.340057469449999816e-01,1.403323860420000013e+00,4.628653569849999760e-02,-3.638876840560000270e-01,5.999041522910000257e-01,8.183228944070000677e-02,1.339847786339999902e-01,9.562427628890000086e-01,7.774633017149999992e-01,-6.526678406590000203e-02,-2.466849794190000000e-01,2.672703859939999926e-01,-5.441732774719999499e-01,3.107103104330000143e-01,-2.150568183069999917e-01,1.080064944139999955e-01,1.890966371710000038e-01,-8.157147024069999475e-02,-7.681097279400000109e-03,-8.539278509000000628e-02,3.380838880409999803e-01,7.856580061379999647e-01,-2.504601531430000194e-01,7.274495075549999856e-02,-7.625525336350000294e-02,5.557757937680000149e-01,1.993762514409999909e-01,-2.981098704260000121e-01,2.885526715239999929e-01,4.216448821279999981e-01,2.499349621849999981e-01,2.785414562210000167e-01,1.454700853570000119e-01,2.897550762580000105e-01,-4.325987178820000362e-03,1.098412792050000031e-01,-3.854916111550000246e-01,3.140703528220000207e-01,8.452571483290000076e-01,3.974151347550000102e-01,-1.385260997349999912e-01,3.244433871240000045e-01,1.659569242020000057e-01,-1.979165428040000063e-01,4.456922360679999723e-02,-6.272099200609999592e-01,2.153720462990000029e-01,-3.765904062189999735e-01,2.478624001730000137e-01,3.892154626370000203e-01,2.533333735959999999e-01,1.841229292740000079e-01,8.878933095300000078e-01,-4.404622982579999846e-01,-1.576694990549999953e-01,-6.436329184300000339e-01,7.923436579160000326e-01,-7.175198603550000387e-01,-8.458803119869999776e-01,1.289817987069999949e+00,-5.466602689409999494e-01,-1.218539738559999974e-01,5.107323397940000120e-01,5.502734259229999925e-01,3.401182081990000161e-01,4.848999130730000107e-01,-3.577252982720000030e-01,-1.720998279289999988e-01,6.076681735190000294e-02,3.299046845060000233e-01,-4.792874613449999988e-01,-6.563625299409999725e-01,9.090027736219999377e-02,-1.062734108999999982e+00,-4.494868406459999743e-01,1.252293289380000119e-01,-1.216453467309999981e-01,9.807946622330000475e-01,-8.791851241150000495e-01,-4.767791890019999757e-02,3.775831570609999854e-01,2.270895461059999898e-01,-6.833157705019999861e-01,5.206787250290000335e-01,-1.771932416370000096e-01,-5.302836733410000170e-01,8.825093587029999576e-01,-2.458572622740000102e-01,-2.460057807040000044e-01,-9.514192117479999822e-02,8.528260877410000218e-02,-4.042933662700000097e-01,-3.576841113609999789e-01,5.738031896590000125e-01,-1.256294231070000100e-01,4.651780349759999933e-02,7.051420689049999746e-01,7.525516155399999962e-02,-4.973329319120000092e-01,-4.957052897759999799e-01,-2.254489938079999867e-01,-9.988005679460000286e-01,-2.532221488599999959e-01,-4.052936815870000209e-01,-4.780339720319999874e-01,5.691883591770000028e-02,-8.374723042529999550e-02,-8.696344262080000012e-03,-8.989498251840000176e-02,1.366395341759999993e-01,4.042414394950000212e-01,-1.427128286569999960e-01,7.728977142109999532e-01,-6.438526798379999860e-01,2.318948001360000011e-01,-6.373058504049999851e-01,-6.203318660519999833e-02,7.084745229699999924e-02,-1.292698277540000051e-01,-5.440964526579999960e-01,4.410126181769999931e-01,1.272377239799999948e-01,-1.628633243360000094e-01,-2.533690390439999884e-01,3.078183737550000201e-03,5.274537989059999710e-01,-1.878159287209999959e-02,1.072278156479999911e+00,-2.338855261020000020e-01,1.244048909839999967e-01,4.225348000840000173e-01,8.397097578469999712e-01,1.187680601860000018e-01,-1.581907236719999887e-01,-2.819055578299999865e-01,-5.099538515529999927e-01,-8.784234387760000429e-01,-5.706061091870000268e-02,4.184873516190000253e-01,-3.834772387040000230e-01,-6.634444926860000313e-02,3.280838121240000071e-01,3.346383445700000236e-01,-5.837252137549999720e-01,-9.787602079870000304e-01,3.715867710929999790e-01,5.593820762440000066e-02,3.061149689429999987e-01,-4.195000206439999935e-01,-6.532511216670000564e-02,1.049533925730000039e+00,6.354870323900000395e-01,6.774211109200000136e-01,3.822631105240000271e-01,5.362647755420000273e-01,1.585244561760000004e-01,-3.639319697310000046e-01,3.538043724250000133e-01,5.490946540960000011e-01,-9.389220716399999944e-02,5.018702038140000488e-01,-1.896114119619999872e-01,3.474570281500000135e-01,-4.530134816669999925e-02,1.156013809090000038e-01,4.333665676130000199e-01,-1.861822635410000093e-01,9.472142335289999993e-02,-1.812289566380000105e-01,7.713876582690000205e-01,3.019036859429999886e-01,2.950990363109999848e-01,-7.207188674409999996e-01,2.425805729670000022e-01,1.428028916799999881e-01
1.427344962169999898e-01,3.926010157320000138e-01,-5.388633288590000125e-01,-4.094683615099999896e-01,-1.675708157680000088e-01,-8.549863366280000543e-01,-2.053749501309999892e-01,-2.196528690210000079e-01,-5.282991842340000188e-01,-6.068339924779999825e-03,-1.236007631550000013e-01,-4.553826365650000263e-02,-4.655611723780000294e-02,-4.387731759860000191e-01,-3.701580527560000000e-01,4.277131000989999876e-01,1.183857665070000009e-01,-1.289484453680000087e+00,1.354902965470000109e-01,-4.436434586069999964e-01,1.701670592639999979e-01,1.789778301849999920e-01,-2.417323319870000042e-01,-6.236909575250000337e-01,-9.066200887179999557e-02,1.393429360180000083e-02,5.627558123729999862e-01,1.546195303959999878e-01,2.791904470009999861e-01,-8.082450215689999939e-02,3.116543411089999771e-01,-2.005001717700000130e-01,4.376113006860000154e-01,9.257821454100000347e-01,9.302712704189999848e-02,-2.973290361240000235e-01,4.003667124060000249e-01,-6.516428942249999356e-02,-2.374443573110000122e-02,4.515976735660000296e-02,-3.473786024439999842e-01,-6.148678729880000526e-01,8.179863715940000057e-02,5.488853591260000053e-01,-2.783187872080000180e-01,6.555414794300000458e-02,-3.373917595470000141e-01,-7.669611093470000140e-01,-1.762015683890000017e-01,-9.184406438140000351e-01,4.444886037240000087e-01,4.654325772360000113e-01,-1.277832989890000104e-01,-2.003469818380000100e-01,4.561381993020000025e-01,5.188076389560000029e-02,8.506604279040000383e-02,5.318009591560000082e-01,1.396800038730000026e-01,1.209424823359999956e-01,-2.153680036199999981e-01,-2.035681520819999923e-01,-3.710742183940000105e-01,2.408019902899999898e-01,5.774797423740000157e-01,4.118042801069999870e-01,-1.743592317999999863e-01,-2.724351706900000059e-01,-7.598357427309999634e-01,-2.353088039800000086e-01,1.830894434820000138e-01,2.808058196670000228e-01,1.948645533460000023e-01,-2.657034523890000055e-01,3.462890774919999970e-01,6.177912105700000128e-02,6.904358200150000346e-01,1.649832995230000043e-01,2.955593695809999866e-01,-5.419214941589999696e-02,-7.592023365769999810e-01,1.943827726440000014e-01,5.158057782229999999e-01,-1.911426078529999961e-01,3.831360137689999723e-01,-4.201683100929999859e-01,-1.486223973699999923e-01,-7.219264024429999926e-02,6.117324514169999450e-01,-5.808621486990000332e-03,-2.682258547069999999e-01,-4.691276976009999822e-01,-5.578410696269999747e-01,1.079023088539999981e-01,-3.309636778619999831e-01,2.919781242169999791e-01,-1.381391328749999869e-01,9.682550544689999539e-02,-2.294916165160000021e-01,3.440582195729999793e-01,4.036938874959999923e-01,1.735722636250000006e-01,-3.120633538159999776e-01,4.739941123520000077e-02,-3.077066160229999792e-01,-7.483645588180000141e-01,2.385428023170000147e-02,-8.893391644629999870e-02,7.316074735329999856e-02,6.319810292470000312e-02,-3.755374506770000065e-01,7.239578519799999556e-02,6.818455202600000042e-01,-7.663421898729999571e-01,-1.772557785480000092e-01,-3.134061355239999846e-01,-7.728733303779999897e-01,-4.319934868879999890e-01,-7.833564837140000181e-02,-2.455283413569999962e-01,5.255407646389999993e-02,8.684816512090000051e-01,-7.909378150760000281e-01,-5.058491855260000003e-01,2.888307338569999771e-01,-2.271691336860000021e-01,2.069375344019999952e-01,6.557978160209999574e-01,3.364326002640000146e-01,-2.239515892460000046e-01,5.149342738039999756e-02,-1.224478480929999946e-01,-4.715140041570000107e-01,-9.328771004400000511e-01,-1.748555746759999918e-02,4.734631671210000059e-01,-7.969795806559999349e-03,-5.848340200170000225e-01,1.222777909620000047e-01,2.624104610419999983e-01,-6.304092866749999580e-01,3.408164942290000110e-01,-5.708968281909999609e-01,-9.686111539029999828e-02,-8.500299910309999651e-02,2.655433914109999738e-01,-6.316811844719999458e-01,-1.262390055179999915e-01,-1.091745109079999970e-01,2.147766621630000164e-02,-2.099941605810000111e-01,1.425520449569999959e-01,-2.442553920880000118e-01,6.562215886680000665e-02,4.219855527859999733e-01,-1.370739422389999906e-01,3.162126719289999888e-01,1.067514203580000043e-01,-4.293369313709999857e-01,-1.350538840180000033e-01,-3.085304327050000239e-01,3.711963139689999913e-01,-4.642497289260000271e-01,5.090285535020000474e-01,1.305756216850000040e-01,-1.134306785240000032e-01,-1.747007715280000095e-01,3.479320735230000128e-02,-1.933120654230000013e-01,-4.186424862670000135e-01,-1.255531089080000051e-01,-3.790922699159999798e-01,-3.381603805719999856e-01,-4.581636236780000093e-01,-5.665802006900000354e-01,4.984658152759999794e-01,-5.946586524039999544e-01,-1.347294111510000114e-01,-1.827117281669999871e-01,6.797461261399999621e-01,2.437146624400000072e-01,7.202793631140000374e-02,-3.917420100519999893e-01,-2.572808983830000007e-01,5.334036635489999845e-02,-4.872714683140000336e-02,-8.071216682460000125e-02,1.932748799590000011e-01,2.158825267970000128e-01,7.093287917249999630e-01,-3.351616612700000220e-01,-1.728016425879999873e-01,7.303026628630000516e-01,3.644865540439999885e-01,-6.339245920189999772e-01,2.973068040729999750e-01,-1.190785631510000026e-01,5.510616211089999772e-02,3.850407751950000179e-01,-1.393630013430000036e-01
